yarn run v1.22.22
warning package.json: No license field
$ tsx src/index.ts
{"label":"config","level":"info","message":"[config]\n{\n  \"rpcUrl\": \"https://rpc.cosmoshub-4-archive.citizenweb3.com\",\n  \"range\": {\n    \"from\": 29899611,\n    \"to\": 29909610,\n    \"follow\": false,\n    \"followIntervalMs\": 5000\n  },\n  \"parallel\": {\n    \"shards\": \"1/1\",\n    \"concurrency\": 48,\n    \"decodeWorkers\": 40\n  },\n  \"network\": {\n    \"timeoutMs\": 5000,\n    \"rps\": 500,\n    \"retries\": 3,\n    \"backoffMs\": 250,\n    \"backoffJitter\": 0.3\n  },\n  \"formatting\": {\n    \"logLevel\": \"info\",\n    \"caseMode\": \"snake\",\n    \"progressEveryBlocks\": 250,\n    \"progressIntervalSec\": 10\n  },\n  \"sink\": {\n    \"kind\": \"postgres\",\n    \"outPath\": \"-\",\n    \"flushEvery\": 1\n  },\n  \"resume\": {\n    \"enabled\": false,\n    \"firstBlock\": 5200792\n  },\n  \"clickhouse\": \"disabled\",\n  \"postgres\": {\n    \"host\": \"127.0.0.1\",\n    \"port\": 25432,\n    \"user\": \"cosmos_indexer_user\",\n    \"database\": \"cosmos_indexer_db\",\n    \"ssl\": false,\n    \"mode\": \"batch-insert\",\n    \"batch\": {\n      \"blocks\": 1000,\n      \"txs\": 2000,\n      \"msgs\": 5000,\n      \"events\": 10000,\n      \"attrs\": 30000,\n      \"transfers\": 5000,\n      \"stakeDeleg\": 5000,\n      \"stakeDistr\": 5000,\n      \"wasmExec\": 5000,\n      \"wasmEvents\": 5000,\n      \"govDeposits\": 5000,\n      \"govVotes\": 5000,\n      \"govProposals\": 1000\n    },\n    \"poolSize\": 16,\n    \"progressId\": \"bench-r1\"\n  }\n}","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:47:50.282Z"}
{"label":"index","level":"info","message":"[start] from 29899611 to 29909610 (incl.)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:47:50.436Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29900959, tail=29900862)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:08.738Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29900959, tail=29900862)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:08.738Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29900959, tail=29900862)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:08.738Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29900959, tail=29900862)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:08.739Z"}
{"label":"sink/postgres","level":"info","message":"flushed","metadata":{"app":"cosmos-indexer","commitMs":2,"connectMs":0,"env":"production","flushMsByTable":{"attrs":462,"blocks":16,"events":309,"govDeposits":0,"govProposals":0,"govVotes":0,"msgs":51,"progress":1,"stakeDeleg":1,"stakeDistr":3,"transfers":37,"txs":109,"wasmEvents":0,"wasmExec":0},"insertsMs":992,"partitionsMs":0,"rows":{"attrs":23716,"blocks":196,"events":10054,"govDeposits":0,"govProposals":0,"govVotes":0,"msgs":619,"stakeDeleg":34,"stakeDistr":93,"transfers":1614,"txs":539,"wasmEvents":0,"wasmExec":0},"span":"[29900667, 29900862]","tookMs":994,"triggerCounts":{"attrs":23716,"blocks":196,"events":10054,"govDeposits":0,"govProposals":0,"govVotes":0,"msgs":619,"stakeDeleg":34,"stakeDistr":93,"transfers":1614,"txs":539,"wasmEvents":0,"wasmExec":0},"triggerThresholds":{"attrs":30000,"blocks":1000,"events":10000,"govDeposits":5000,"govProposals":1000,"govVotes":5000,"msgs":5000,"stakeDeleg":5000,"stakeDistr":5000,"transfers":5000,"txs":2000,"wasmEvents":5000,"wasmExec":5000},"triggeredBy":["events"]},"timestamp":"2026-03-15T11:48:09.648Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.088Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.089Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.089Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.089Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.090Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.090Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.090Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.090Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.134Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.134Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.134Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.134Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.134Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.135Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.135Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.135Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901056, tail=29900959)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.135Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.170Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901059, tail=29900962)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.171Z"}
{"label":"runner/syncRange","level":"info","message":"[progress] 1451/10000 blocks | currentHeight 29901137 | elapsed 20s | rate 72.4 blk/s | ETA 1m 58s | inFlight=48 retryQ=0 next=29901138","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.560Z"}
{"label":"runner/syncRange","level":"info","message":"[timings avg/724blk] fetchBlock=111ms fetchResults=159ms decode=24ms assemble=85ms flush=7ms | txs/blk=2.7 ev/blk=53.3","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.560Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.777Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.778Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.778Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.778Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.778Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.778Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.778Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.778Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.778Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.778Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.816Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.816Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.816Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.816Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.816Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.816Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.816Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.816Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.839Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.839Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.839Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.839Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.839Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.839Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.839Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.839Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.865Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.865Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.865Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.865Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.865Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.865Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.942Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.942Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.942Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.942Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.963Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.963Z"}
{"label":"runner/syncRange","level":"warn","message":"[syncRange] queue full, pausing fetch (head=29901161, tail=29901064)","metadata":{"app":"cosmos-indexer","env":"production"},"timestamp":"2026-03-15T11:48:10.963Z"}
